id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
2IE01,3IE01,Sep-14,Senior,David Wood,SCS2,"Director, Intelligence and Immigration Crime",Crime,230000,100000,104999,Operational Delivery
1IE06,2IE01,Sep-14,Senior,N/D,SCS1,"Deputy Director, Operational Intelligence",Immigration Intelligence,19020000,0,0,Operational Delivery
1IEPROJ,3IE01,Sep-14,Senior,Eliminated,SCS1,Annualised Hours Working,Annualised Hours Working,0,0,0,
3IIPG01,4PO01,Sep-14,Senior,Mike Anderson,SCS3,"Director General, International and Immigration Policy Group",Director General's Office,0,130000,134999,Policy
2IIPG05,3IIPG01,Sep-14,Senior,Tyson Hepple,SCS2,Director of International Criminality & Extradition,International Criminality and Extradition Directorate,1500000,85000,89999,Policy
2IIPG04,3IIPG01,Sep-14,Senior,Peter Storr,SCS2,Director of International Directorate,International Directorate,0,105000,109999,Policy
2IIPG06,3IIPG01,Sep-14,Senior,Glyn Williams,SCS2,Director of Immigration and Border Policy Directorate,Immigration & Border Policy Directorate,200000,90000,94999,Policy
1IIPG12,2IIPG05,Sep-14,Senior,Kenny Bowie,SCS1,Head of Judicial Cooperation Unit,Judicial Co-operation Unit,1000000,0,0,Policy
1IIPG13,2IIPG06,Sep-14,Senior,Kristian Armstrong,SCS1,"Head of Asylum, Criminality and Enforcement","Asylum, Criminality and Enforcement",1500000,0,0,Policy
1IIPG16,2IIPG06,Sep-14,Senior,Tim Harrison,SCS1,Head of MAC Secretariat,Migration Advisory Committee Secretariat,1500000,0,0,Policy
1IIPG17,2IIPG06,Sep-14,Senior,Sally Weston,SCS1,Head of Legal Strategy Team,Legal Strategy Team,1500000,0,0,Policy
1IIPG20,2IIPG06,Sep-14,Senior,Selvin Baker,SCS1,Programme Director SIS II,SIS II,3700000,0,0,Programme and Project Management (PPM)
1IIPG07,2IIPG04,Sep-14,Senior,Emma Gibbons,SCS1,"Deputy Director, International Directorate: Europe",International Directorate,1300000,0,0,Policy
1IIPG01,2IIPG04,Sep-14,Senior,Mark Ace,SCS1,"Deputy Director, International Directorate:Strategy and Engagement",International Directorate,900000,0,0,Policy
1UKVI02,2IIPG06,Sep-14,Senior,Rob Jones,SCS1,Head of Asylum & Family Policy,Asylum & Family Policy,1300000,0,0,Policy
2IIPG09,3IIPG01,Sep-14,Senior,Jeremy Oppenheim,SCS2,Director for Growth & Engagement,Growth & Engagement,200000,100000,104999,Policy
1IIPG19,2IIPG06,Sep-14,Senior,John Thompson,SCS1,Head of Migration Policy,Migration Policy,1300000,0,0,Policy
1IIPG18,2IIPG06,Sep-14,Senior,Graham Zebedee,SCS1,Head of Border Security,Border Security Unit,900000,0,0,Policy
2IIPG10,3IIPG01,Sep-14,Senior,Robert Arnott,SCS2,"Director,Border & Immigration System",Border and Immigration System,1000000,70000,74999,Policy
1IIPGPROJ,3IIPG01,Sep-14,Senior,Eliminated,SCS1,N/A,Director General's Office,0,0,0,
1SIIGSEC,3IIPG01,Sep-14,Senior,Eliminated,SCS1,N/A,Director General's Office,0,0,0,
1SIIG11,2IIPG05,Sep-14,Senior,'Eliminated',SCS1,Head of Safeguarding and Public Protection Unit,Safeguarding & Public Protection Unit,0,0,0,
1SIIG15,2IIPG05,Sep-14,Senior,'Eliminated',SCS1,"Deputy Director, Convergence Programme",Safeguarding & Public Protection Unit,0,0,0,
2SIIGPROJ,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director Strategy and International Group,Director General's Office,0,0,0,
1SIIG10,1SIIG11,Sep-14,Senior,Eliminated,SCS1,Deputy Head of Safeguarding and Public Protection Unit: Convergence Programme Lead,Safeguarding & Public Protection Unit,0,0,0,
1SIIG09,2SIIG05,Sep-14,Senior,Eliminated,SCS1,Head of Civil Liberties and Identity Policy Unit,Civil Liberties and Public Protection,0,0,0,
2SIIG03,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director Local Delivery Directorate,Local Delivery Directorate,0,0,0,
2SIIG01,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director of Strategy,Strategic Policy Team,0,0,0,
1SIIG14,3SIIG01,Sep-14,Senior,Eliminated,SCS1,Head of Ministerial Strategy Unit,Ministerial Strategy Unit,0,0,0,
2SIIGSEC,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Secondment to Leicestershire County Council,Director General's Office,0,0,0,
2SIIG07,3SIIG01,Sep-14,Senior,Eliminated,SCS2,"Chief Executive Designate, Disclosure and Barring Service",Disclosure and Barring Service,0,0,0,
3SIIG01,4PO01,Sep-14,Senior,Eliminated,SCS3,"Director General Strategy, Immigration & International Group",Director General's Office,0,0,0,
2SIIG05,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director Civil Liberties and Public Protection,Civil Liberties and Public Protection,0,0,0,
2SIIG04,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director International Directorate,International Directorate,0,0,0,
2SIIG06,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Director of Immigration and Border Policy Directorate,Immigration & Border Policy Directorate,0,0,0,
1SIIG12,2SIIG05,Sep-14,Senior,Eliminated,SCS1,Head of Judicial Cooperation Unit,Judicial Co-operation Unit,0,0,0,
1SIIG20,2SIIG05,Sep-14,Senior,Eliminated,SCS1,Programme Director Schengen Information System II (SIS II),SIS II,0,0,0,
1SIIG07,2SIIG04,Sep-14,Senior,Eliminated,SCS1,Deputy International Director,International Directorate,0,0,0,
1SIIG13,2SIIG06,Sep-14,Senior,Eliminated,SCS1,"Head of Asylum, Criminality and Enforcement","Asylum, Criminality and Enforcement",0,0,0,
1SIIG18,2SIIG06,Sep-14,Senior,Eliminated,SCS1,Head of Border Security,Border Security Unit,0,0,0,
1SIIG19,2SIIG06,Sep-14,Senior,Eliminated,SCS1,Head of Migration Policy,Migration Policy,0,0,0,
1SIIG16,2SIIG06,Sep-14,Senior,Eliminated,SCS1,Head of MAC Secretariat,Migration Advisory Committee Secretariat,0,0,0,
1SIIG17,2SIIG06,Sep-14,Senior,Eliminated,SCS1,Head of Legal Strategy Team,Legal Strategy Team,0,0,0,
2SIIG08,3SIIG01,Sep-14,Senior,Eliminated,SCS2,Border Strategy Production Lead,Border Force Transition,0,0,0,
3OSCT01,4PO01,Sep-14,Senior,Charles Farr,SCS3,Director General Office of Security and Counter terrorism,Director General's Office,0,140000,144999,Policy
2OSCT06,3OSCT01,Sep-14,Senior,N/D,SCS2,Director Protect and Prepare,Protect and Prepare,0,85000,89999,Policy
2OSCT05,3OSCT01,Sep-14,Senior,Eliminated,SCS2,Director Olympic Safety and Security,Olympic Safety and Security,0,0,0,Programme and Project Management (PPM)
2OSCT04,3OSCT01,Sep-14,Senior,N/D,SCS2,Programme Director,Programme Office,0,85000,89999,Programme and Project Management (PPM)
2OSCT03,3OSCT01,Sep-14,Senior,N/D,SCS2,Director Prevent,Prevent,0,80000,84999,Policy
2OSCT02,3OSCT01,Sep-14,Senior,N/D,SCS2,"Director Strategy, Planning and International",Strategy and Resources,0,85000,89999,Policy
2OSCT01,3OSCT01,Sep-14,Senior,N/D,SCS2,Director National Security,"Law, Security and International",0,80000,84999,Policy
2OSCT11,3OSCT01,Sep-14,Senior,N/D,SCS2,Director Serious and Organised Crime,Serious and Organised Crime,0,85000,89999,Policy
2OSCT07,3OSCT01,Sep-14,Senior,N/D,SCS2,"Director, Security Industry Engagement",Security Industry Engagement,0,120000,124999,Other
1UKVI10,2UKVI02,Sep-14,Senior,N/D,SCS1,"Director, Change",Change,1540000,0,0,Operational Delivery
1UKVI01,2UKVI02,Sep-14,Senior,N/D,SCS1,"Director, Channel Strategy and Taskforce","Channel Strategy & Taskforce, CPC",0,0,0,Operational Delivery
1UKVI04,2UKVI05,Sep-14,Senior,N/D,SCS1,"Director,Temporary Migration",Temporary Migration,28240000,0,0,Operational Delivery
1UKVI06,2UKVI04,Sep-14,Senior,N/D,SCS1,"Director, Appeals and Litigation",Appeals and Litigation,23320000,0,0,Operational Delivery
1UKVI08,2UKVI04,Sep-14,Senior,N/D,SCS1,"Deputy Director, Customer Service Operations",Customer Operations,10530000,0,0,Operational Delivery
1UKVI03,2UKVI05,Sep-14,Senior,N/D,SCS1,"Director, Permanent Migration",Permanent Migration,19350000,0,0,Operational Delivery
1UKVI07,2UKVI05,Sep-14,Senior,N/D,SCS1,"Director, Older Live Cases Unit",Older Live Cases,9910000,0,0,Operational Delivery
1UKVI09,2UKVI02,Sep-14,Senior,N/D,SCS1,"Director, Customer Strategy, Business and Growth","Customer Strategy, Business and Growth",1730000,0,0,Operational Delivery
1UKVI11,2UKVI03,Sep-14,Senior,N/D,SCS1,"Director, International Strategy","Strategy, International Operations",1130000,0,0,Operational Delivery
1UKVI05,2UKVI01,Sep-14,Senior,N/D,SCS1,"Director, Asylum Casework",Asylum Casework,31880000,0,0,Operational Delivery
2UKVI01,3UKVI01,Sep-14,Senior,Ian Martin,SCS2,Director Asylum,Asylum,260000,85000,89999,Operational Delivery
2UKVI03,3UKVI01,Sep-14,Senior,Simon Hayes,SCS2,"Director, International Operations",International Operations,0,100000,104999,Operational Delivery
2UKVI04,3UKVI01,Sep-14,Senior,Mike Wells,SCS2,Chief Operating Officer,Immigration Operations,500000,100000,104999,Operational Delivery
2UKVI05,2UKVI04,Sep-14,Senior,Paul Morrison,SCS2,"Director, In-Country Migration Casework",In-Country Migration Casework,7710000,85000,89999,Operational Delivery
2UKVI02,3UKVI01,Sep-14,Senior,Siobhan Peters,SCS2,"Director, Strategy and Change",Strategy and Change,0,85000,89999,Operational Delivery
3UKVI01,4PO01,Sep-14,Senior,Sarah Rapson,SCS3,"Director General, UK Visas & Immigration",UK Visas & Immigration,900000,130000,134999,Operational Delivery
1OSCTPROJ,2UKVI02,Sep-14,Senior,N/D,SCS1,"Director, Information Management and Compliance Project",Information Management,3580000,0,0,Operational Delivery
1UKVI13,2UKVI03,Sep-14,Senior,N/D,SCS1,Head of Regions,Customer Operations,41660000,0,0,Operational Delivery
1UKVI14,2UKVI05,Sep-14,Senior,N/D,SCS1,Head of UKVI Security Team,Security,0,0,0,Operational Delivery
1UKVI12,2UKVI03,Sep-14,Senior,Eliminated,SCS1,International Asian Pacific Region,Asia Pacific Region,0,0,0,Operational Delivery
1UKBA30,2UKVI03,Sep-14,Senior,Eliminated,SCS1,International Group South Asia Region,South Asia Region,0,0,0,Operational Delivery
1aUKBA03,2UKVI03,Sep-14,Senior,Eliminated,SCS1,International Group Americas,Americas Region,0,0,0,Operational Delivery
1UKBA86,2UKVI01,Sep-14,Senior,Eliminated,SCS1,"Director, Asylum Operating Model",NAM & Transition Planning,0,0,0,Operational Delivery
1UKBA08,3UKVI01,Sep-14,Senior,Eliminated,SCS1,"Director, Finance Management",Finance,0,0,0,Finance
3LAB01,4PO01,Sep-14,Senior,Eliminated,SCS3,Legal Adviser,Legal Adviser,0,0,0,Law
2LAB02,3LAB01,Sep-14,Senior,Eliminated,SCS2,Deputy Legal Adviser,Legal Adviser,0,0,0,Law
2LAB01,3LAB01,Sep-14,Senior,Eliminated,SCS2,Deputy Legal Adviser,Legal Adviser,0,0,0,Law
1LAB08,2LAB01,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - UKBA Asylum and Appeals & Managed Migration,Legal Adviser,0,0,0,Law
1LAB07,2LAB02,Sep-14,Senior,Eliminated,SCS1,"Assistant Legal Adv - Security, International and Organised Crime",Legal Adviser,0,0,0,Law
1LAB06,2LAB01,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - Head of Northern Ireland and Identity Team,Legal Adviser,0,0,0,Law
1LAB05,2LAB02,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser,Legal Adviser,0,0,0,Law
1LAB04,2LAB02,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - Commercial and Employment,Legal Adviser,0,0,0,Law
1LAB03,2LAB02,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - EU Team,Legal Adviser,0,0,0,Law
1LAB02,2LAB02,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - Policing and Crime Reduction,Legal Adviser,0,0,0,Law
1LAB01,2LAB01,Sep-14,Senior,Eliminated,SCS1,Assistant Legal Adviser - UK Border Agency (Borders and Enforcement),Legal Adviser,0,0,0,Law
3OST01,4PO01,Sep-14,Senior,Eliminated,SCS3,"Director General, Operational Systems Transformation",Operational Systems Transformation,0,0,0,Knowledge and Information Management (KIM)
1OST01,3OST01,Sep-14,Senior,Eliminated,SCS2,Director Data Analytics Capability Programme,Data Analytics Capability Programme,0,0,0,Knowledge and Information Management (KIM)
1UKBA74,1OST01,Sep-14,Senior,Eliminated,SCS1,Head of Performance and Compliance Unit and Business Strategy,Head of Strategy,0,0,0,Knowledge and Information Management (KIM)
1OST02,1OST01,Sep-14,Senior,Eliminated,SCS1,Head of Assurance and Compliance,Compliance,0,0,0,Knowledge and Information Management (KIM)
2UKBA19,3OST01,Sep-14,Senior,Eliminated,SCS2,Programme Director Major Systems (Immigration Casework),Major Systems,0,0,0,Knowledge and Information Management (KIM)
1OST03,2UKBA19,Sep-14,Senior,Eliminated,SCS1,Deputy Director Delivery,Delivery,0,0,0,Knowledge and Information Management (KIM)
1OST04,1OST01,Sep-14,Senior,Eliminated,SCS1,Deputy Director Technical Architecture,Technical Architecture,0,0,0,Knowledge and Information Management (KIM)
2OST01,3OST01,Sep-14,Senior,Eliminated,SCS2,"Director, Growth and Engagement",Growth and Engagement,0,0,0,Other
3FC01,4PO01,Sep-14,Senior,Eliminated,SCS3,"Director General, Finance and Corporate Services",Director General's Office,0,0,0,
2FC03,3FC01,Sep-14,Senior,Eliminated,SCS2,Director of Performance & Finance,Performance and Finance,0,0,0,
1FC01,2FC03,Sep-14,Senior,Eliminated,SCS1,Head of Value for Money Unit,Value for Money,0,0,0,
1FC03,2FC03,Sep-14,Senior,Eliminated,SCS1,Head of Resources and Planning Unit,Resources and Planning,0,0,0,
1FC05,2FC03,Sep-14,Senior,Eliminated,SCS1,Head of Accounting and Finance Unit,Accounting and Finance,0,0,0,
1FC06,2FC03,Sep-14,Senior,Eliminated,SCS1,Chief Internal Auditor,Internal Audit Unit,0,0,0,
1CS14,2FC03,Sep-14,Senior,Eliminated,SCS1,Head of Corporate Support Unit,Corporate Support Unit,0,0,0,
1FC10,2FC03,Sep-14,Senior,Eliminated,SCS1,Head of Operational Finance Unit,Operational Finance Unit,0,0,0,
2FC01,3FC01,Sep-14,Senior,Eliminated,SCS2,Group Commercial Director,Commercial,0,0,0,
1FC15,2FC01,Sep-14,Senior,Eliminated,SCS1,Head of Commercial - Policing & Security,Strategic Procurements and Major Programmes,0,0,0,
1FC25,2FC01,Sep-14,Senior,Eliminated,SCS1,Head of Commercial – Policing,Commercial - Policing,0,0,0,
1FC21,2FC01,Sep-14,Senior,Eliminated,SCS1,Seconded to Department for Environment and Rural Affairs,Secondment,0,0,0,
1FC27,2FC01,Sep-14,Senior,Eliminated,SCS1,Executive Director Commercial for IPS,Identity and Passport Service Commercial,0,0,0,
1FC30,2FC01,Sep-14,Senior,Eliminated,SCS1,Programme Director – Police ICT Company programme,Police ICT Company Programme,0,0,0,
1FC28,2FC01,Sep-14,Senior,Eliminated,SCS1,Head of Commercial - Major Projects,Commercial - Major Projects,0,0,0,
1UKBA49,2FC01,Sep-14,Senior,Eliminated,SCS1,Head of Immigration Commercial,Commercial - Immigration,0,0,0,
2FC05,3FC01,Sep-14,Senior,Eliminated,SCS2,Chief Information Officer,Office of the Chief Information Officer,0,0,0,
1FC07,2FC05,Sep-14,Senior,Eliminated,SCS1,Head of Digital Strategy,Office of the Chief Information Officer,0,0,0,
1FC11,2FC05,Sep-14,Senior,Eliminated,SCS1,Head of KIM Strategy and Policy,KIM Strategy and Policy,0,0,0,
1FC13,2CS05,Sep-14,Senior,Eliminated,SCS1,Chief Technology Adviser,Chief Technology Adviser,0,0,0,
1FC22,2FC05,Sep-14,Senior,Eliminated,SCS1,Head of PPM,Office of the Chief Information Officer Portfolio and Programmes,0,0,0,
1FC32,2CS05,Sep-14,Senior,Eliminated,SCS1,Head of ICT and PPM People,ICT and PPM People,0,0,0,
1FC33,2CS05,Sep-14,Senior,Eliminated,SCS1,Head of ICT Projects,ICT Projects,0,0,0,
2FC08,3FC01,Sep-14,Senior,Eliminated,SCS2,Director of IT Strategy,IT Strategy,0,0,0,
1FC26,2CS05,Sep-14,Senior,Eliminated,SCS1,Head of Architecture,IT Architecture,0,0,0,
1FC37,2CS05,Sep-14,Senior,Eliminated,SCS1,Head of IT Strategy and Portfolio,IT Strategy and Portfolio,0,0,0,
2FC09,3FC01,Sep-14,Senior,Eliminated,SCS2,Director of PNC Services,PNC Services,0,0,0,
2FC04,3FC01,Sep-14,Senior,Eliminated,SCS2,Director of Shared Services,Shared Services,0,0,0,
2FC06,2FC04,Sep-14,Senior,Eliminated,SCS2,Director of IT Delivery,Home Office IT,0,0,0,
1FC02,2FC04,Sep-14,Senior,Eliminated,SCS1,Head of General Property,General Property,0,0,0,
1FC04,2FC04,Sep-14,Senior,Eliminated,SCS1,Head of IT Service Delivery,IT Service Delivery,0,0,0,
1FC08,2FC04,Sep-14,Senior,Eliminated,SCS1,Head of Shared Services Financial Development,Financial Development,0,0,0,
1FCLOAN,2FC01,Sep-14,Senior,Eliminated,SCS1,Seconded to Department for Environment and Rural Affairs,Secondment,0,0,0,
1FC14,2FC04,Sep-14,Senior,Eliminated,SCS1,Head of Adelphi Services,Adelphi Services,0,0,0,
1FC29,2FC04,Sep-14,Senior,Eliminated,SCS1,Transition Project Manager,Adelphi Services,0,0,0,
1FC34,2FC04,Sep-14,Senior,Eliminated,SCS1,Head of Test Design and Consultancy Services,Test Design and Consultancy Services,0,0,0,
2FC07,3FC01,Sep-14,Senior,Eliminated,SCS2,"Director, Police ICT Company Directorate",Police ICT Company Programme,0,0,0,
1FC38,2FC09,Sep-14,Senior,Eliminated,SCS1,Head of Airwave,Airwave,0,0,0,
1FC36,2FC07,Sep-14,Senior,Eliminated,SCS1,Head of Business Development,Business Development,0,0,0,
1FC45,2FC07,Sep-14,Senior,Eliminated,SCS1,Head of Strategic Sourcing and Supplier Management,Strategic Sourcing and Supplier Management,0,0,0,
uid-340,1PO01,Sep-14,Junior,,Grade 6,Private Secretary,Private Office,0,55904,73892,Policy
uid-341,1PO01,Sep-14,Junior,,Grade 7,Private Secretary,Private Office,0,45626,61285,Policy
uid-342,1PO01,Sep-14,Junior,,SEO,Deputy Head of Section,Private Office,0,34108,44185,Policy
uid-343,1PO01,Sep-14,Junior,,SEO,Assistant Private Secretary,Private Office,0,34108,44185,Policy
uid-344,1PO01,Sep-14,Junior,,SEO,Business Support & Finance Manager,Private Office,0,34108,44185,Other
uid-345,1PO03,Sep-14,Junior,,HEO,Assistant Private Secretary,Private Office,0,27150,36922,Policy
uid-346,1PO01,Sep-14,Junior,,HEO,Assistant Private Secretary,Private Office,0,27150,36922,Policy
uid-347,1PO01,Sep-14,Junior,,HEO,Policy Support Officer,Private Office,0,27150,36922,Policy
uid-348,1PO01,Sep-14,Junior,,HEO,Diary Manager,Private Office,0,27150,36922,Other
uid-349,1PO03,Sep-14,Junior,,HEO-D,Assistant Private Secretary,Private Office,0,26956,37158,Policy
uid-350,1PO01,Sep-14,Junior,,HEO-D,Private Secretary,Private Office,0,26956,37158,Policy
uid-351,1PO01,Sep-14,Junior,,HEO-D,Assistant Private Secretary,Private Office,0,26956,37158,Policy
uid-352,1PO01,Sep-14,Junior,,EO,Assistant Private Secretary,Private Office,0,22770,30181,Policy
uid-353,1PO01,Sep-14,Junior,,EO,Diary Manager ,Private Office,0,22770,30181,Other
uid-354,1PO01,Sep-14,Junior,,EO,Business Support Officers,Private Office,0,22770,30181,Other
uid-355,1PO03,Sep-14,Junior,,EO,Diary Manager,Private Office,0,22770,30181,Other
uid-356,1PO01,Sep-14,Junior,,AO,Administrative Support Staff,Private Office,0,18956,22515,Policy
uid-357,1PO01,Sep-14,Junior,,PS,Personal Assistant to Head of Unit ,Private Office,0,16023,19234,Other
uid-358,1PO01,Sep-14,Junior,,HEO,Business Manager,Private Office,0,27150,36922,Other
uid-359,1PO01,Sep-14,Junior,,Grade 7,Head of Parliamentary and Correspondence Management Team,Private Office,0,45626,61285,Policy
uid-360,1PO04,Sep-14,Junior,,Grade 7,Policy Adviser,Strategy and Delivery Unit,0,45626,61285,Policy
uid-361,1PO04,Sep-14,Junior,,Grade 6,Policy Adviser,Strategy and Delivery Unit,0,55904,73892,Policy
uid-362,1PO01,Sep-14,Junior,,EO,Policy Support Officer,Private Office,0,22770,30181,Policy
