id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-3080,5654,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3081,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3082,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3083,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3084,5654,Sep-15,Junior,,D,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3085,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3086,5654,Sep-15,Junior,,D,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3087,5654,Sep-15,Junior,,D,Transaction Processing ,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3088,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3089,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3090,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3091,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3092,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3093,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3094,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3095,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3096,5654,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3097,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3098,5654,Sep-15,Junior,,D,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3099,5654,Sep-15,Junior,,D,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3100,5654,Sep-15,Junior,,D,Transaction Processing ,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3101,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3102,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3103,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3104,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3105,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3106,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3107,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3108,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3109,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3110,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3111,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3112,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3113,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3114,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3115,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3116,5654,Sep-15,Junior,,D,Transaction Processing ,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3117,5654,Sep-15,Junior,,D,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3118,5654,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3119,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3120,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3121,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3122,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3123,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3124,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3125,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3126,5654,Sep-15,Junior,,D,Commercial Operations,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3127,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3128,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3129,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3130,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3131,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3132,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3133,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3134,5654,Sep-15,Junior,,D,Commercial Strategy,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3135,5654,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3136,5654,Sep-15,Junior,,D,Project Management ,Head Office and Corporate Services,0,24362,29383,Programme and Project Management (PPM)
uid-3137,5654,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Procurement
uid-3138,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3139,5654,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3140,5654,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3141,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3142,5654,Sep-15,Junior,,E1,Transaction Processing ,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3143,5654,Sep-15,Junior,,E1,Secretarial ,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3144,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3145,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3146,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3147,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3148,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3149,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3150,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3151,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3152,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3153,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3154,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3155,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3156,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3157,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3158,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3159,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3160,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3161,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3162,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3163,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3164,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3165,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3166,5654,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3167,5654,Sep-15,Junior,,E1,Transaction Processing ,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3168,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3169,5654,Sep-15,Junior,,E1,Contract Perf Meas & Mgmnt,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3170,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3171,5654,Sep-15,Junior,,E1,Commercial Operations,Head Office and Corporate Services,0,19109,22345,Procurement
uid-3172,155792,Sep-15,Junior,,OF4,Policy Adviser,Head Office and Corporate Services,0,69366,80320,Military
uid-3173,155792,Sep-15,Junior,,OR5-6,Executive Assistant,Head Office and Corporate Services,0,31058,38215,Military
uid-3174,155792,Sep-15,Junior,,D,Executive Assistant,Head Office and Corporate Services,0,24362,29383,Operational Delivery
uid-3175,155792,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Policy
uid-3176,155792,Sep-15,Junior,,E2,Policy Support Officer,Head Office and Corporate Services,0,16253,19003,Policy
uid-3177,155792,Sep-15,Junior,,B2 MSF,Policy Support Officer,Head Office and Corporate Services,0,49835,60130,Policy
uid-3178,155792,Sep-15,Junior,,B2,Policy Support Officer,Head Office and Corporate Services,0,49835,60130,Policy
uid-3179,155792,Sep-15,Junior,,OF2,Policy Support Officer,Head Office and Corporate Services,0,39236,46660,Military
uid-3180,155792,Sep-15,Junior,,OF4,Policy Support Officer,Head Office and Corporate Services,0,69366,80320,Military
uid-3181,155792,Sep-15,Junior,,C2,Policy Support Officer,Head Office and Corporate Services,0,30424,36696,Policy
uid-3182,155792,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Policy
uid-3183,155792,Sep-15,Junior,,OF3,Policy Support Officer,Head Office and Corporate Services,0,49424,59191,Military
uid-3184,155792,Sep-15,Junior,,OF2,Policy Support Officer,Head Office and Corporate Services,0,39236,46660,Military
uid-3185,155792,Sep-15,Junior,,OR 7-8,Policy Support Officer,Head Office and Corporate Services,0,34380,44758,Military
uid-3186,155792,Sep-15,Junior,,OR1-3,Policy Support Officer,Head Office and Corporate Services,0,18125,29947,Military
uid-3187,155792,Sep-15,Junior,,C1,Policy Support Officer,Head Office and Corporate Services,0,37071,44711,Policy
uid-3188,155792,Sep-15,Junior,,D,Executive Assistant,Head Office and Corporate Services,0,24362,29383,Operational Delivery
uid-3189,155792,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Policy
uid-3190,155792,Sep-15,Junior,,B2,Programme Manager,Head Office and Corporate Services,0,49835,60130,Programme and Project Management (PPM)
uid-3191,155792,Sep-15,Junior,,OF4,Programme Support Officer,Head Office and Corporate Services,0,69366,80320,Military
uid-3192,155792,Sep-15,Junior,,B1,Programme Support Officer,Head Office and Corporate Services,0,58674,72907,Programme and Project Management (PPM)
uid-3193,155792,Sep-15,Junior,,C1,Programme Support Officer,Head Office and Corporate Services,0,37071,44711,Programme and Project Management (PPM)
uid-3194,155792,Sep-15,Junior,,C2,Programme Support Officer,Head Office and Corporate Services,0,30424,36696,Programme and Project Management (PPM)
uid-3195,155792,Sep-15,Junior,,D,Programme Support Officer,Head Office and Corporate Services,0,24362,29383,Programme and Project Management (PPM)
uid-3196,155792,Sep-15,Junior,,OF5,Programme Manager,Head Office and Corporate Services,0,84037,92381,Military
uid-3197,155792,Sep-15,Junior,,OF3,Programme Officer Manager,Head Office and Corporate Services,0,49424,59191,Military
uid-3198,155792,Sep-15,Junior,,B1,Policy Adviser,Head Office and Corporate Services,0,58674,72907,Policy
uid-3199,155792,Sep-15,Junior,,B2,Policy Adviser,Head Office and Corporate Services,0,49835,60130,Policy
uid-3200,155792,Sep-15,Junior,,C1,Policy Support Officer,Head Office and Corporate Services,0,37071,44711,Policy
uid-3201,155792,Sep-15,Junior,,C2,Policy Support Officer,Head Office and Corporate Services,0,30424,36696,Policy
uid-3202,155792,Sep-15,Junior,,D,Policy Adviser,Head Office and Corporate Services,0,24362,29383,Policy
uid-3203,155792,Sep-15,Junior,,E1,Executive Assistant,Head Office and Corporate Services,0,19109,22345,Operational Delivery
uid-3204,155792,Sep-15,Junior,,OF4,Policy Support Officer,Head Office and Corporate Services,0,69366,80320,Military
uid-3205,155792,Sep-15,Junior,,OF3,Policy Support Officer,Head Office and Corporate Services,0,49424,59191,Military
uid-3206,155792,Sep-15,Junior,,B1,Policy Adviser,Head Office and Corporate Services,0,58674,72907,Policy
uid-3207,155792,Sep-15,Junior,,B2,Policy Adviser,Head Office and Corporate Services,0,49835,60130,Policy
uid-3208,155792,Sep-15,Junior,,C1,Policy Support Officer,Head Office and Corporate Services,0,37071,44711,Policy
uid-3209,155792,Sep-15,Junior,,C2,Policy Support Officer,Head Office and Corporate Services,0,30424,36696,Policy
uid-3210,155792,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Policy
uid-3211,155792,Sep-15,Junior,,OF5,Policy Adviser,Head Office and Corporate Services,0,84037,92381,Military
uid-3212,155792,Sep-15,Junior,,OF4,Policy Support Officer,Head Office and Corporate Services,0,69366,80320,Military
uid-3213,155792,Sep-15,Junior,,OF3,Policy Support Officer,Head Office and Corporate Services,0,49424,59191,Military
uid-3214,155792,Sep-15,Junior,,OR9,Policy Support Officer,Head Office and Corporate Services,0,39944,48381,Military
uid-3215,155792,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Policy
uid-3216,155792,Sep-15,Junior,,B1,Policy Adviser,Head Office and Corporate Services,0,58674,72907,Policy
uid-3217,155792,Sep-15,Junior,,B2,Policy Adviser,Head Office and Corporate Services,0,49835,60130,Policy
uid-3218,155792,Sep-15,Junior,,C1,Policy Support Officer,Head Office and Corporate Services,0,37071,44711,Policy
uid-3219,155792,Sep-15,Junior,,C2,Policy Support Officer,Head Office and Corporate Services,0,30424,36696,Policy
uid-3220,155792,Sep-15,Junior,,D,Policy Support Officer,Head Office and Corporate Services,0,24362,29383,Policy
uid-3221,155792,Sep-15,Junior,,E1,Policy Support Officer,Head Office and Corporate Services,0,19109,22345,Other
uid-3222,155792,Sep-15,Junior,,OF5,Policy Adviser,Head Office and Corporate Services,0,84037,92381,Policy
uid-3223,155792,Sep-15,Junior,,OF4,Policy Support Officer,Head Office and Corporate Services,0,69366,80320,Policy
